Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-07-13 00:00:00,375.5556335449219,144.82644653320312,251.47601318359375,110.4000015258789,237.0399932861328,111.35350036621094,112.18699645996094,163.49000549316406,151.55618286132812,277.4700012207031,110.10432434082031,173.15147399902344,498.1365661621094,283.6026306152344,142.84378051757812,202.9370880126953,30.460050582885742,322.32598876953125,50.4909782409668,83.35259246826172,92.94000244140625,41.971675872802734,473.77117919921875,371.94000244140625,135.6977996826172,167.9170684814453,522.5951538085938,61.49237823486328,147.8164520263672,39.223270416259766,176.55999755859375,104.76905822753906,269.8612060546875,489.6340637207031,163.49000549316406,35.90964126586914,38.31025314331055,48.904048919677734,71.36000061035156,124.35755157470703,134.02857971191406,92.40784454345703,320.5166320800781,249.88711547851562,19.807104110717773,104.48823547363281,250.61239624023438,179.4350128173828,272.6423034667969,150.9918975830078,79.46905517578125,77.5199966430664,204.29513549804688,88.24854278564453,381.8150329589844,174.96044921875,169.19241333007812,72.9737548828125,86.4437255859375,73.38614654541016,88.63694763183594,69.41157531738281,60.997108459472656,91.71883392333984,90.7463150024414,44.10527801513672,286.09954833984375,243.51913452148438,587.904541015625,143.9499969482422,170.70559692382812,132.25244140625,76.65171813964844,252.20184326171875,119.19792175292969,48.30083465576172,202.05999755859375,80.75072479248047,143.63314819335938,138.3901824951172,294.98529052734375,58.60271453857422,340.4366149902344,125.59536743164062,422.7699890136719,1738.030029296875,10.609599113464355,209.14845275878906,166.75563049316406,408.8962707519531,151.43922424316406,61.20500183105469,40.21135330200195,147.81735229492188,61.25160598754883,402.8009338378906,192.92369079589844,31.577518463134766,44.629364013671875,58.343074798583984
2022-07-14 00:00:00,374.6435852050781,147.7928466796875,252.82933044433594,110.62999725341797,238.31333923339844,110.36750030517578,111.44000244140625,158.0500030517578,153.63502502441406,274.4100036621094,106.25741577148438,173.38833618164062,499.3192138671875,285.8740234375,142.4221954345703,204.6866455078125,29.75879669189453,323.9806213378906,50.101009368896484,81.68240356445312,91.83999633789062,41.60798645019531,476.6330871582031,372.9599914550781,133.68185424804688,168.78575134277344,525.072509765625,61.295223236083984,147.52227783203125,38.9282112121582,174.77999877929688,104.73933410644531,266.390869140625,509.2504577636719,161.0399932861328,36.39216995239258,37.98667526245117,48.88468933105469,69.55000305175781,126.78775787353516,140.21420288085938,92.51625061035156,324.9199523925781,249.81790161132812,19.69087791442871,102.60941314697266,247.58816528320312,179.72036743164062,266.96575927734375,154.47581481933594,79.34033203125,78.5999984741211,203.11903381347656,87.24583435058594,378.388427734375,175.31446838378906,167.84576416015625,72.69151306152344,86.05038452148438,72.87413024902344,91.21406555175781,68.8366928100586,60.02591323852539,91.1103286743164,89.03636932373047,42.786964416503906,277.6590576171875,242.0408172607422,580.2647094726562,147.14999389648438,166.8471221923828,134.06492614746094,76.92716217041016,252.7832794189453,116.6019287109375,47.584224700927734,204.30999755859375,79.29331970214844,144.4725799560547,135.49134826660156,292.55010986328125,59.090572357177734,343.5720520019531,125.53665924072266,420.9700012207031,1673.9100341796875,10.498987197875977,209.27725219726562,169.71690368652344,416.1510314941406,148.1515655517578,60.128456115722656,39.89510726928711,151.89944458007812,60.61418533325195,395.20892333984375,191.13534545898438,31.448102951049805,43.74858474731445,58.017189025878906
2022-07-15 00:00:00,381.80120849609375,149.485107421875,255.45631408691406,113.55000305175781,240.06666564941406,111.77749633789062,112.76699829101562,164.6999969482422,157.53286743164062,278.4800109863281,111.12754821777344,175.90505981445312,526.4700317382812,288.7674865722656,142.22613525390625,208.79208374023438,31.852678298950195,331.4963073730469,50.45198059082031,83.05785369873047,95.19999694824219,42.33536148071289,486.29083251953125,379.8599853515625,135.3634490966797,168.92396545410156,538.2984619140625,61.61066818237305,150.64059448242188,40.22647476196289,189.11000061035156,107.82077026367188,269.2167053222656,520.20263671875,167.3800048828125,37.27036666870117,40.330196380615234,49.39783477783203,73.91000366210938,128.02767944335938,142.6548614501953,93.58056640625,329.6015625,252.2013397216797,19.92333221435547,104.08065032958984,255.29348754882812,182.022705078125,274.8752136230469,157.10830688476562,77.93433380126953,81.11000061035156,206.68687438964844,87.79100036621094,391.4273986816406,179.55276489257812,171.10348510742188,75.96160125732422,87.63353729248047,74.48896789550781,94.0001449584961,70.11530303955078,61.621456146240234,93.60327911376953,90.17304992675781,48.44794845581055,289.76763916015625,245.0960235595703,591.8378295898438,147.74000549316406,170.22451782226562,134.89402770996094,78.32405853271484,253.4632568359375,119.4446792602539,48.962913513183594,210.9199981689453,80.53697204589844,144.84786987304688,141.44789123535156,295.8997497558594,61.26103973388672,347.8322448730469,127.31732940673828,435.6199951171875,1698.5899658203125,10.950654983520508,212.1805877685547,173.44332885742188,423.9019775390625,150.56578063964844,59.99018096923828,40.24010467529297,156.51657104492188,61.388893127441406,393.3034973144531,193.49993896484375,32.722354888916016,45.88762283325195,59.80461502075195
2022-07-18 00:00:00,378.648681640625,146.3992462158203,252.99847412109375,113.76000213623047,240.54666137695312,109.02999877929688,109.91000366210938,167.22999572753906,160.92098999023438,276.260009765625,109.98626708984375,171.95724487304688,516.154296875,289.3995056152344,140.5006103515625,205.97891235351562,31.8625545501709,329.94134521484375,49.47706604003906,84.59050750732422,95.69999694824219,41.87337875366211,482.947021484375,375.2300109863281,137.26138305664062,166.1006622314453,520.2077026367188,60.77276611328125,146.6691436767578,39.87240219116211,190.9199981689453,106.03730010986328,266.37103271484375,513.5875244140625,167.88999938964844,37.35722351074219,40.38903045654297,48.68136215209961,74.12999725341797,127.73009490966797,140.0067138671875,90.99861907958984,319.8307800292969,249.63987731933594,19.88459014892578,103.32515716552734,246.59005737304688,182.79995727539062,275.0240783691406,156.25689697265625,76.74615478515625,81.43000030517578,207.76412963867188,87.13874816894531,386.73577880859375,177.08453369140625,169.27163696289062,76.74993133544922,86.43388366699219,72.6082763671875,92.6767578125,69.5899887084961,60.68989944458008,92.54328155517578,88.75961303710938,48.53519058227539,297.0544738769531,240.31610107421875,589.0382080078125,147.72000122070312,170.33250427246094,133.16835021972656,78.92412567138672,245.62875366210938,117.65808868408203,49.601627349853516,206.25999450683594,82.65509033203125,147.50445556640625,141.29898071289062,296.1482238769531,60.18576431274414,343.7611389160156,126.12370300292969,426.739990234375,1738.7900390625,11.024396896362305,209.38624572753906,170.6807861328125,419.9620056152344,151.79254150390625,59.31857681274414,40.50843811035156,153.8216094970703,59.7217903137207,382.3449401855469,188.04547119140625,32.473472595214844,45.58757400512695,59.73548889160156
2022-07-19 00:00:00,388.8794860839844,150.31130981445312,258.25250244140625,118.20999908447266,245.52999877929688,113.80999755859375,114.62000274658203,175.77999877929688,169.82608032226562,283.54998779296875,112.71156311035156,169.4503936767578,530.1471557617188,296.09503173828125,141.21629333496094,212.3905792236328,32.93912887573242,339.28106689453125,50.081512451171875,86.72245788574219,99.61000061035156,43.278987884521484,500.5906066894531,387.8299865722656,142.2078399658203,167.87757873535156,536.300537109375,61.64024353027344,146.8358612060547,40.62971878051758,201.6300048828125,108.92057800292969,277.6644287109375,517.4968872070312,173.80999755859375,38.814453125,42.06578063964844,48.8459587097168,77.73999786376953,128.5137176513672,145.6192169189453,91.0183334350586,324.2341003417969,253.6749267578125,20.146100997924805,108.54409790039062,255.26353454589844,186.79754638671875,283.57855224609375,161.12066650390625,78.15216064453125,85.87999725341797,214.36607360839844,89.00788116455078,402.28485107421875,182.7191925048828,175.48997497558594,79.46527862548828,88.82335662841797,72.01748657226562,97.74144744873047,71.60205841064453,62.632293701171875,94.99696350097656,92.73303985595703,50.532047271728516,313.6100769042969,243.74581909179688,619.4103393554688,156.1300048828125,177.45069885253906,126.17876434326172,81.20635986328125,253.42384338378906,123.49163818359375,51.98512268066406,214.44000244140625,85.96829223632812,151.4547576904297,146.70950317382812,309.7057189941406,62.12723922729492,355.48663330078125,129.27410888671875,435.94000244140625,1834.800048828125,11.60511302947998,216.95669555664062,176.30523681640625,443.5622863769531,157.2098388671875,60.66178512573242,41.169681549072266,159.9645538330078,60.918182373046875,385.40545654296875,196.0235137939453,34.2454833984375,46.75871658325195,61.86854553222656
2022-07-20 00:00:00,391.35784912109375,152.34201049804688,260.97900390625,122.7699966430664,247.5,113.9000015258789,114.69999694824219,183.08999633789062,177.97157287597656,286.0400085449219,112.69189453125,168.48318481445312,516.253662109375,298.5343017578125,138.77511596679688,212.10231018066406,32.949005126953125,340.168212890625,49.545310974121094,87.67545318603516,103.3499984741211,43.37728500366211,503.3148498535156,401.489990234375,144.08612060546875,166.1006622314453,538.0787353515625,60.62489700317383,144.8256072998047,41.13132095336914,216.44000244140625,107.23619079589844,279.27069091796875,521.4461059570312,182.4499969482422,39.14257049560547,41.889278411865234,47.50983428955078,80.23999786376953,129.58499145507812,149.9076690673828,88.34770202636719,320.0892028808594,251.7760772705078,19.83616065979004,110.4527359008789,255.5130615234375,189.02392578125,280.9884033203125,161.79591369628906,77.54817199707031,89.43000030517578,211.9447021484375,87.45027160644531,418.8101806640625,183.74191284179688,176.50987243652344,79.6209945678711,87.74169921875,71.702392578125,101.7215576171875,71.94895935058594,62.26561737060547,93.3873519897461,93.73133850097656,50.84223937988281,316.962646484375,243.0657958984375,625.70947265625,158.3800048828125,177.9252471923828,124.53981018066406,81.91464233398438,246.11163330078125,122.95862579345703,52.88088607788086,219.22000122070312,88.1349868774414,154.55575561523438,147.8511505126953,313.45294189453125,63.02330780029297,356.93988037109375,130.13507080078125,456.8500061035156,1834.800048828125,11.734160423278809,214.08311462402344,175.46400451660156,461.5850524902344,157.1705780029297,60.6914176940918,40.55635070800781,161.61920166015625,60.35921096801758,390.18377685546875,196.76866149902344,34.60386276245117,46.478031158447266,62.25368118286133
2022-07-21 00:00:00,395.3431396484375,154.6414794921875,263.5363464355469,124.62999725341797,271.7066650390625,114.33999633789062,115.04000091552734,183.1699981689453,180.40023803710938,286.8500061035156,113.45930480957031,169.07534790039062,519.2252197265625,301.2006530761719,138.90635681152344,214.9055633544922,33.235435485839844,345.79998779296875,49.8377799987793,86.21157836914062,104.18000030517578,43.81960678100586,509.127197265625,408.9100036621094,142.98471069335938,166.3474578857422,574.3900756835938,60.48689270019531,144.8844451904297,41.573909759521484,223.8800048828125,109.6736068725586,285.56683349609375,526.678466796875,185.35000610351562,39.19082260131836,42.438385009765625,46.1446647644043,82.75,131.4795684814453,154.00836181640625,88.83058166503906,324.9497375488281,250.67831420898438,18.325204849243164,110.95972442626953,278.6988830566406,191.52734375,284.84881591796875,162.98004150390625,78.09275817871094,91.08999633789062,209.4244842529297,91.11065673828125,433.0046081542969,183.8992462158203,178.2624969482422,80.79861450195312,88.7545166015625,71.91902160644531,103.32353973388672,73.88175201416016,62.56291961669922,91.99542999267578,93.79063415527344,50.977943420410156,321.9815673828125,242.2280731201172,630.2244262695312,161.41000366210938,178.9336700439453,122.5827407836914,82.18025207519531,251.68939208984375,124.05427551269531,53.06782531738281,224.75,86.405517578125,156.6889190673828,149.09210205078125,314.62579345703125,63.36181640625,359.9458923339844,131.05474853515625,460.2900085449219,1829.4100341796875,11.983040809631348,216.10452270507812,179.79461669921875,472.53167724609375,158.60340881347656,60.5926513671875,40.98759841918945,163.67015075683594,59.829654693603516,390.1640625,198.9445037841797,34.97220230102539,46.79743576049805,62.944950103759766
2022-07-22 00:00:00,391.6750793457031,153.38722229003906,259.0783996582031,122.41999816894531,272.24334716796875,107.9000015258789,108.36000061035156,169.27000427246094,173.09426879882812,285.92999267578125,112.9083480834961,169.87477111816406,518.1817016601562,302.7708435058594,141.12657165527344,212.4303436279297,33.01814270019531,342.769775390625,49.94502258300781,85.5533218383789,102.72000122070312,43.70165252685547,504.052490234375,401.8999938964844,141.79481506347656,167.433349609375,560.9443969726562,60.713619232177734,145.59048461914062,41.89847183227539,220.44000244140625,108.19728088378906,285.56683349609375,526.93701171875,182.47000122070312,37.830101013183594,42.33052444458008,43.03672409057617,81.05000305175781,131.14231872558594,151.8740234375,88.80101776123047,326.76873779296875,251.19259643554688,17.821550369262695,108.47451782226562,273.3191223144531,193.52613830566406,283.37017822265625,160.39646911621094,79.45915222167969,88.0999984741211,210.90696716308594,93.388671875,433.04443359375,184.8531036376953,179.68836975097656,80.22440338134766,89.20684814453125,71.83039093017578,101.1643295288086,74.23856353759766,62.42417907714844,92.8542709350586,93.11851501464844,50.318790435791016,319.4079895019531,242.39561462402344,624.635009765625,158.16000366210938,176.590576171875,123.64322662353516,82.22943115234375,255.82838439941406,125.25848388671875,53.11455535888672,211.85000610351562,85.62822723388672,155.7803497314453,151.90159606933594,310.3717041015625,61.0220947265625,360.264404296875,131.22108459472656,446.7699890136719,1809.8800048828125,11.817120552062988,218.33404541015625,177.38539123535156,460.4834289550781,158.75062561035156,61.22475051879883,41.29426193237305,161.767822265625,59.623722076416016,389.70989990234375,198.12979125976562,34.51426696777344,46.59417724609375,62.964698791503906
2022-07-25 00:00:00,392.15093994140625,152.25242614746094,257.555908203125,121.13999938964844,268.4333190917969,107.51000213623047,108.20999908447266,166.64999389648438,170.14588928222656,287.989990234375,113.36092376708984,170.21034240722656,526.1917724609375,302.3363342285156,142.08372497558594,212.99696350097656,33.3144416809082,343.0987243652344,50.47148132324219,88.4024887084961,102.69000244140625,43.583702087402344,504.6327209472656,391.9599914550781,146.01353454589844,167.67027282714844,566.838134765625,61.305076599121094,147.30653381347656,41.7706184387207,218.50999450683594,107.50370788574219,286.8359680175781,526.3601684570312,177.2899932861328,37.791500091552734,42.654109954833984,43.33686447143555,81.6500015258789,130.953857421875,151.4293670654297,89.21491241455078,329.55181884765625,247.62234497070312,17.947465896606445,108.63356018066406,272.8600158691406,192.7543487548828,285.9007568359375,159.71144104003906,80.18196105957031,87.54000091552734,214.8207244873047,93.3010482788086,424.5377502441406,184.78428649902344,179.48040771484375,80.34119415283203,89.23634338378906,71.72207641601562,100.49766540527344,74.19892120361328,63.088157653808594,93.27875518798828,93.47434997558594,50.561126708984375,319.5953369140625,245.12559509277344,627.109375,156.63999938964844,179.7443389892578,123.92280578613281,80.17345428466797,253.60121154785156,125.86060333251953,53.24697494506836,219.1699981689453,89.43693542480469,155.533447265625,152.6759490966797,321.0069580078125,59.8870735168457,352.3910217285156,131.22108459472656,440.0,1834.6700439453125,11.835556030273438,216.39190673828125,174.39877319335938,453.99285888671875,161.63592529296875,61.98524475097656,42.00342559814453,161.53993225097656,59.57469177246094,394.7054138183594,200.2062530517578,34.36494064331055,47.53303146362305,62.50056457519531
2022-07-26 00:00:00,387.51141357421875,150.90859985351562,250.6600341796875,114.80999755859375,258.8599853515625,105.0199966430664,105.44000244140625,159.14999389648438,165.23861694335938,285.30999755859375,111.58995819091797,171.4144287109375,528.2987060546875,294.4656066894531,142.3600311279297,211.2275390625,32.642822265625,340.17816162109375,50.98818588256836,88.0586166381836,99.77999877929688,43.082401275634766,502.6460876464844,379.260009765625,144.87283325195312,169.62484741210938,572.6619873046875,62.31056594848633,147.9439239501953,42.016502380371094,213.91000366210938,108.08828735351562,282.76080322265625,509.2405090332031,170.4600067138672,37.598480224609375,42.06578063964844,43.49177932739258,77.04000091552734,120.99493408203125,148.18833923339844,89.96388244628906,329.5617980957031,254.25843811035156,17.724695205688477,104.57769775390625,275.97406005859375,186.61944580078125,284.44195556640625,157.40188598632812,79.12250518798828,85.25,213.4469451904297,93.97277069091797,412.6044921875,178.51040649414062,179.63885498046875,78.62828826904297,90.3671646118164,72.49996185302734,98.4180679321289,73.3762435913086,60.62052536010742,94.08824157714844,89.19451141357422,49.824424743652344,314.10308837890625,247.5106201171875,614.0870971679688,155.9199981689453,179.17092895507812,123.47933959960938,79.00281524658203,255.21739196777344,125.93955993652344,55.70056915283203,216.7899932861328,88.50418853759766,149.92401123046875,148.74464416503906,317.5182189941406,59.39921569824219,354.4713134765625,137.70777893066406,422.82000732421875,1795.800048828125,11.5590238571167,215.92617797851562,175.5934295654297,443.85009765625,158.71136474609375,62.163021087646484,42.300506591796875,160.29151916503906,59.44720458984375,391.7535095214844,203.0875244140625,33.19024658203125,46.91358184814453,59.90336608886719
2022-07-27 00:00:00,397.57366943359375,156.0749053955078,267.4171447753906,120.97000122070312,274.82000732421875,113.05999755859375,113.5999984741211,169.5800018310547,177.80165100097656,290.29998779296875,113.3805923461914,170.940673828125,531.2999267578125,295.1865539550781,143.71188354492188,209.2195587158203,33.176170349121094,342.1617431640625,50.64696502685547,89.96461486816406,103.5,43.87858200073242,519.0701904296875,392.7799987792969,146.7805938720703,169.38792419433594,581.312744140625,62.11341094970703,148.21849060058594,42.65579605102539,226.75,108.98002624511719,295.0060729980469,519.5659790039062,180.3000030517578,38.77585220336914,42.86002731323242,43.48210144042969,86.41999816894531,125.56768798828125,151.5973358154297,89.90475463867188,326.95758056640625,256.03863525390625,17.811864852905273,107.22196960449219,279.5173034667969,187.9255828857422,288.24285888671875,167.8731689453125,79.58787536621094,89.81999969482422,217.32115173339844,94.39138793945312,431.4705810546875,180.84095764160156,181.85687255859375,80.30226135253906,91.66514587402344,73.66184997558594,102.9454345703125,75.20000457763672,61.948490142822266,94.64107513427734,89.22415924072266,50.74530029296875,320.0094909667969,248.0822296142578,634.1774291992188,156.08999633789062,183.145263671875,124.48197937011719,81.60968780517578,254.52755737304688,125.74215698242188,55.75510025024414,225.33999633789062,90.62229919433594,152.67935180664062,150.53160095214844,323.7403564453125,61.619468688964844,359.2491149902344,135.85862731933594,448.6000061035156,1877.5799560546875,12.15817642211914,231.90931701660156,176.67855834960938,464.1257019042969,159.96755981445312,62.84450912475586,42.233421325683594,166.78126525878906,59.7217903137207,393.46148681640625,210.42970275878906,34.52422332763672,47.958900451660156,60.041622161865234
2022-07-28 00:00:00,402.5602111816406,156.6323699951172,275.0494079589844,122.27999877929688,280.8999938964844,114.22000122070312,114.58999633789062,160.72000122070312,179.7406005859375,293.8999938964844,112.95753479003906,171.92764282226562,538.1373901367188,295.8975830078125,146.099853515625,210.0943145751953,32.90949630737305,351.3121032714844,49.83150863647461,91.01585388183594,104.9000015258789,44.84186553955078,524.7940063476562,403.5,147.89181518554688,172.5962371826172,597.0061645507812,63.148468017578125,146.8456573486328,38.761009216308594,226.02000427246094,109.34663391113281,301.1038818359375,534.2837524414062,181.2899932861328,38.32227325439453,42.47761154174805,44.101749420166016,85.86000061035156,128.70217895507812,144.71014404296875,88.63348388671875,328.8063659667969,260.5582580566406,17.995893478393555,111.56611633300781,288.46026611328125,188.7963409423828,294.673583984375,171.99317932128906,83.70687103271484,91.66999816894531,221.12619018554688,94.5958251953125,446.8404235839844,185.10877990722656,188.57029724121094,81.49595642089844,91.91098022460938,73.55353546142578,104.63697814941406,76.35966491699219,67.09187316894531,94.305419921875,91.3196029663086,50.62897872924805,324.5156555175781,246.1407012939453,650.6006469726562,159.08999633789062,185.70582580566406,124.57838439941406,83.2918472290039,264.9932556152344,130.68734741210938,56.97021484375,230.5399932861328,91.38988494873047,157.43948364257812,151.03790283203125,329.6245422363281,61.798683166503906,372.8558349609375,137.33599853515625,436.5,1912.9300537109375,12.90481185913086,237.29978942871094,181.45716857910156,481.27508544921875,159.86941528320312,63.407466888427734,42.16633987426758,168.1089324951172,59.23146057128906,400.9053955078125,217.6129150390625,35.579463958740234,47.96858215332031,60.426753997802734
2022-07-29 00:00:00,408.42901611328125,161.76881408691406,279.35809326171875,134.9499969482422,297.1499938964844,116.31999969482422,116.63999938964844,159.10000610351562,181.5296173095703,300.6000061035156,113.4986572265625,172.24346923828125,538.9821166992188,297.1912536621094,137.07098388671875,210.84979248046875,33.39345932006836,352.6477966308594,49.62518310546875,95.23063659667969,106.0999984741211,44.59613037109375,526.6331176757812,410.1199951171875,161.05938720703125,172.71469116210938,597.7752685546875,63.25690460205078,140.72666931152344,36.90213394165039,224.89999389648438,107.84058380126953,303.6620178222656,539.3856201171875,184.02000427246094,35.04109573364258,43.01691436767578,44.721405029296875,86.52999877929688,130.98361206054688,143.33665466308594,88.04219818115234,327.70306396484375,260.4692687988281,18.189605712890625,114.24019622802734,290.9156188964844,189.5186767578125,299.705078125,176.21913146972656,83.6573715209961,94.47000122070312,224.64459228515625,94.57635498046875,454.390869140625,191.64816284179688,190.57046508789062,82.82230377197266,90.97682189941406,72.64765930175781,105.4529037475586,77.15260314941406,68.42974090576172,94.45349884033203,92.1301040649414,50.805179595947266,328.7359619140625,243.89364624023438,659.669921875,159.30999755859375,195.99755859375,126.09198760986328,83.40006256103516,266.89520263671875,130.84527587890625,57.569984436035156,230.1699981689453,94.66421508789062,161.35028076171875,152.904296875,341.1047058105469,61.589603424072266,375.18499755859375,140.1439666748047,446.6600036621094,1935.68994140625,13.540834426879883,238.92486572265625,181.7359161376953,496.7274475097656,162.8528594970703,63.249446868896484,42.03217697143555,170.37786865234375,58.59403610229492,408.5368957519531,213.36061096191406,36.09712600708008,48.84935760498047,60.39712905883789
2022-08-01 00:00:00,407.2195739746094,160.7733917236328,276.64154052734375,135.38999938964844,297.27667236328125,114.86000061035156,115.4800033569336,159.92999267578125,184.30807495117188,295.8599853515625,112.36721801757812,171.6414337158203,532.0652465820312,302.0104675292969,141.00816345214844,210.10426330566406,33.29469299316406,349.4082946777344,49.72343063354492,92.82360076904297,106.22000122070312,44.50766372680664,527.5084228515625,411.0899963378906,157.8437042236328,174.67913818359375,588.9246826171875,63.601924896240234,137.50048828125,36.892295837402344,226.2100067138672,108.51433563232422,302.1549072265625,544.8760986328125,182.97999572753906,35.66837692260742,42.69333267211914,44.7891731262207,88.56500244140625,131.4696502685547,145.6785125732422,87.24397277832031,322.1964416503906,261.3197937011719,18.141178131103516,113.62387084960938,287.35235595703125,192.0518035888672,297.78973388671875,176.13047790527344,84.46928405761719,96.77999877929688,224.42715454101562,95.8711166381836,446.7109375,192.09068298339844,190.10508728027344,82.61597442626953,91.5274887084961,72.49011993408203,105.87081146240234,76.75614166259766,68.10270690917969,94.78914642333984,92.15975189208984,50.82475662231445,327.4442138671875,242.090087890625,661.8485107421875,169.07000732421875,192.6460723876953,127.29708862304688,83.5279541015625,264.7173156738281,129.2857208251953,59.042137145996094,228.5399932861328,92.4003677368164,163.49331665039062,152.21929931640625,336.1448974609375,62.26662826538086,374.33892822265625,140.26136779785156,453.7699890136719,1906.6700439453125,14.139986991882324,239.123046875,178.93844604492188,499.0001220703125,162.9706268310547,64.08895111083984,42.214256286621094,169.88247680664062,58.446937561035156,413.93719482421875,212.1087646484375,36.604835510253906,48.684818267822266,61.86854553222656
2022-08-02 00:00:00,404.5329895019531,159.28021240234375,273.46722412109375,134.16000366210938,300.586669921875,115.12999725341797,115.9000015258789,160.19000244140625,185.1575927734375,292.1700134277344,110.61593627929688,170.66433715820312,532.144775390625,296.9640808105469,140.0707244873047,205.0345458984375,32.6329460144043,347.88323974609375,48.81954574584961,92.42078399658203,104.70999908447266,44.153804779052734,522.4337158203125,409.9599914550781,156.4964599609375,173.23788452148438,585.4183349609375,62.73444747924805,137.6671905517578,37.05949783325195,221.4199981689453,107.64242553710938,299.9140930175781,541.5380249023438,183.7899932861328,34.75157928466797,42.04616928100586,43.89842987060547,89.62999725341797,131.60850524902344,145.28326416015625,86.33734130859375,318.270263671875,258.1748046875,17.78281021118164,111.10883331298828,284.98687744140625,185.97625732421875,295.3782043457031,174.57406616210938,84.82573699951172,99.29000091552734,219.90065002441406,96.03662109375,445.22674560546875,190.31077575683594,187.2632598876953,82.0657958984375,91.65531158447266,72.15533447265625,104.46781921386719,75.6757583618164,66.9432144165039,94.14747619628906,92.66384887695312,49.679443359375,323.3028564453125,240.38510131835938,656.6928100585938,163.27999877929688,181.42501831054688,127.07536315917969,82.34748840332031,262.7562561035156,127.69652557373047,57.92049789428711,238.47999572753906,92.02142333984375,161.4490203857422,150.5018310546875,331.1949768066406,62.196937561035156,368.0680847167969,138.6861572265625,454.44000244140625,1956.300048828125,13.974066734313965,238.42942810058594,178.0325164794922,498.85125732421875,160.2717742919922,63.96055603027344,42.00342559814453,169.1988067626953,58.38809585571289,423.3161315917969,211.8703155517578,35.96771240234375,48.026649475097656,60.87113952636719
2022-08-03 00:00:00,410.8677673339844,165.372314453125,281.0795593261719,139.52000427246094,307.39666748046875,118.08000183105469,118.77999877929688,168.8000030517578,188.8255615234375,294.9599914550781,111.77689361572266,172.3125457763672,537.3026123046875,302.5535888671875,142.96194458007812,207.24136352539062,33.225555419921875,352.9866943359375,48.986572265625,89.42424774169922,109.0199966430664,44.93033218383789,537.7070922851562,424.5400085449219,152.77926635742188,174.56069946289062,587.3563232421875,63.01046371459961,138.46148681640625,37.8463249206543,226.72999572753906,108.60352325439453,305.5558166503906,545.075439453125,189.64999389648438,35.24375534057617,43.036521911621094,43.88874816894531,97.91999816894531,129.4461212158203,147.38795471191406,86.3471908569336,311.9386291503906,259.203369140625,17.792495727539062,113.60398864746094,287.981201171875,193.36782836914062,297.7798156738281,180.7307586669922,85.60795593261719,98.08999633789062,222.9940948486328,96.19237518310547,463.9334716796875,190.20262145996094,189.61988830566406,83.55915832519531,92.20597076416016,71.86978149414062,108.46782684326172,76.68675994873047,68.3603744506836,100.08042907714844,93.43480682373047,50.52130126953125,328.5190124511719,243.56842041015625,680.726318359375,166.63999938964844,180.79229736328125,127.5863037109375,85.84954071044922,264.9242858886719,129.02908325195312,58.21648406982422,242.17999267578125,88.72766876220703,165.83387756347656,154.30406188964844,334.4750671386719,63.96915817260742,366.4555969238281,140.3885498046875,471.45001220703125,1966.47998046875,14.462607383728027,242.09573364257812,179.3565673828125,520.7247314453125,162.2738494873047,64.32598876953125,42.38675308227539,174.73736572265625,61.06528091430664,423.8294982910156,214.50315856933594,37.14241027832031,48.781612396240234,62.43143844604492
